GHCND:USR0000CBIR;20130809;20.55;9.444;2013;08;09;13.33;69895
GHCND:USR0000CBIR;20130810;22.22;11.11;2013;08;10;14.44;69896
GHCND:USR0000CBIR;20130811;23.88;10.55;2013;08;11;16.11;69897
GHCND:USR0000CBIR;20130812;26.66;10.00;2013;08;12;16.66;69898
GHCND:USR0000CBIR;20130813;29.44;11.66;2013;08;13;20.55;69899
GHCND:USR0000CBIR;20130814;25.00;13.88;2013;08;14;19.44;69900
GHCND:USR0000CBIR;20130815;25.00;14.44;2013;08;15;18.88;69901
GHCND:USR0000CBIR;20130816;26.66;16.66;2013;08;16;20.00;69902
GHCND:USR0000CBIR;20130817;25.55;15.00;2013;08;17;19.44;69903
GHCND:USR0000CBIR;20130818;33.33;13.88;2013;08;18;25.00;69904
GHCND:USR0000CBIR;20130819;33.33;15.00;2013;08;19;25.55;69905
GHCND:USR0000CBIR;20130820;28.33;12.77;2013;08;20;18.33;69906
GHCND:USR0000CBIR;20130821;26.11;11.66;2013;08;21;16.11;69907
GHCND:USR0000CBIR;20130822;21.66;10.55;2013;08;22;13.88;69908
GHCND:USR0000CBIR;20130823;25.55;11.11;2013;08;23;16.11;69909
GHCND:USR0000CBIR;20130824;22.22;11.66;2013;08;24;16.66;69910
GHCND:USR0000CBIR;20130825;26.66;13.88;2013;08;25;18.33;69911
GHCND:USR0000CBIR;20130826;21.66;12.77;2013;08;26;16.11;69912
GHCND:USR0000CBIR;20130827;26.11;14.44;2013;08;27;18.88;69913
GHCND:USR0000CBIR;20130828;23.88;12.77;2013;08;28;17.22;69914
GHCND:USR0000CBIR;20130829;24.44;13.88;2013;08;29;17.77;69915
GHCND:USR0000CBIR;20130830;31.11;17.22;2013;08;30;22.22;69916
GHCND:USR0000CBIR;20130831;22.22;13.33;2013;08;31;18.33;69917
GHCND:USR0000CBIR;20130901;23.88;12.22;2013;09;01;17.77;69918
GHCND:USR0000CBIR;20130902;23.33;15.00;2013;09;02;18.33;69919
GHCND:USR0000CBIR;20130903;21.11;13.33;2013;09;03;17.22;69920
GHCND:USR0000CBIR;20130904;21.11;13.33;2013;09;04;16.66;69921
GHCND:USR0000CBIR;20130905;21.11;12.77;2013;09;05;16.11;69922
GHCND:USR0000CBIR;20130906;30.00;15.00;2013;09;06;23.33;69923
GHCND:USR0000CBIR;20130907;33.88;22.22;2013;09;07;26.66;69924
GHCND:USR0000CBIR;20130908;33.88;15.55;2013;09;08;25.00;69925
GHCND:USR0000CBIR;20130909;35.55;18.33;2013;09;09;25.55;69926
GHCND:USR0000CBIR;20130910;23.88;12.77;2013;09;10;17.22;69927
GHCND:USR0000CBIR;20130911;20.00;14.44;2013;09;11;16.11;69928
GHCND:USR0000CBIR;20130912;25.55;12.22;2013;09;12;16.11;69929
GHCND:USR0000CBIR;20130913;24.44;11.66;2013;09;13;15.55;69930
GHCND:USR0000CBIR;20130914;18.88;10.55;2013;09;14;13.88;69931
GHCND:USR0000CBIR;20130915;22.22;11.66;2013;09;15;16.11;69932
GHCND:USR0000CBIR;20130916;26.11;12.77;2013;09;16;16.66;69933
GHCND:USR0000CBIR;20130917;17.77;12.22;2013;09;17;15.55;69934
GHCND:USR0000CBIR;20130918;25.55;15.55;2013;09;18;20.00;69935
GHCND:USR0000CBIR;20130919;29.44;17.22;2013;09;19;21.66;69936
GHCND:USR0000CBIR;20130920;21.11;11.11;2013;09;20;15.55;69937
GHCND:USR0000CBIR;20130921;16.66;12.77;2013;09;21;14.44;69938
GHCND:USR0000CBIR;20130922;20.55;11.11;2013;09;22;15.00;69939
GHCND:USR0000CBIR;20130923;27.22;15.00;2013;09;23;18.88;69940
GHCND:USR0000CBIR;20130924;18.88;12.22;2013;09;24;15.55;69941
GHCND:USR0000CBIR;20130925;16.66;11.66;2013;09;25;13.33;69942
GHCND:USR0000CBIR;20130926;21.11;11.11;2013;09;26;16.11;69943
GHCND:USR0000CBIR;20130927;23.33;15.55;2013;09;27;18.33;69944
GHCND:USR0000CBIR;20130928;26.66;13.33;2013;09;28;17.77;69945
GHCND:USR0000CBIR;20130929;20.55;12.77;2013;09;29;16.11;69946
GHCND:USR0000CBIR;20130930;22.22;12.22;2013;09;30;16.66;69947
GHCND:USR0000CBIR;20131001;21.66;10.00;2013;10;01;15.55;69948
GHCND:USR0000CBIR;20131002;21.11;13.33;2013;10;02;16.11;69949
GHCND:USR0000CBIR;20131003;22.22;11.66;2013;10;03;16.66;69950
GHCND:USR0000CBIR;20131004;23.88;16.11;2013;10;04;20.55;69951
GHCND:USR0000CBIR;20131005;25.55;17.22;2013;10;05;21.11;69952
GHCND:USR0000CBIR;20131006;26.11;17.77;2013;10;06;21.66;69953
GHCND:USR0000CBIR;20131007;26.11;16.11;2013;10;07;21.11;69954
GHCND:USR0000CBIR;20131008;24.44;10.00;2013;10;08;16.66;69955
GHCND:USR0000CBIR;20131009;19.44;8.333;2013;10;09;14.44;69956
GHCND:USR0000CBIR;20131010;20.00;12.22;2013;10;10;16.11;69957
GHCND:USR0000CBIR;20131011;20.00;7.222;2013;10;11;12.77;69958
GHCND:USR0000CBIR;20131012;20.55;9.444;2013;10;12;13.88;69959
GHCND:USR0000CBIR;20131013;22.77;11.11;2013;10;13;17.22;69960
GHCND:USR0000CBIR;20131014;23.33;15.55;2013;10;14;18.88;69961
GHCND:USR0000CBIR;20131015;25.00;17.22;2013;10;15;20.00;69962
GHCND:USR0000CBIR;20131016;24.44;16.66;2013;10;16;20.55;69963
GHCND:USR0000CBIR;20131017;26.66;17.22;2013;10;17;21.11;69964
GHCND:USR0000CBIR;20131018;25.00;15.55;2013;10;18;20.00;69965
GHCND:USR0000CBIR;20131019;26.11;16.66;2013;10;19;20.55;69966
GHCND:USR0000CBIR;20131020;26.11;15.00;2013;10;20;19.44;69967
GHCND:USR0000CBIR;20131021;23.33;7.777;2013;10;21;15.55;69968
GHCND:USR0000CBIR;20131022;23.88;11.11;2013;10;22;17.22;69969
GHCND:USR0000CBIR;20131023;23.88;7.222;2013;10;23;14.44;69970
GHCND:USR0000CBIR;20131024;15.55;6.666;2013;10;24;9.444;69971
GHCND:USR0000CBIR;20131025;21.66;8.888;2013;10;25;14.44;69972
GHCND:USR0000CBIR;20131026;26.11;13.33;2013;10;26;19.44;69973
GHCND:USR0000CBIR;20131027;18.33;6.666;2013;10;27;10.55;69974
GHCND:USR0000CBIR;20131028;15.00;7.222;2013;10;28;10.55;69975
GHCND:USR0000CBIR;20131029;15.00;8.333;2013;10;29;11.11;69976
GHCND:USR0000CBIR;20131030;16.66;8.333;2013;10;30;12.77;69977
GHCND:USR0000CBIR;20131031;21.11;11.66;2013;10;31;16.66;69978
GHCND:USR0000CBIR;20131101;19.44;12.22;2013;11;01;16.66;69979
GHCND:USR0000CBIR;20131102;21.11;11.11;2013;11;02;15.55;69980
GHCND:USR0000CBIR;20131103;16.11;9.444;2013;11;03;12.22;69981
GHCND:USR0000CBIR;20131104;20.55;8.888;2013;11;04;14.44;69982
GHCND:USR0000CBIR;20131105;20.55;13.88;2013;11;05;17.22;69983
GHCND:USR0000CBIR;20131106;17.77;13.88;2013;11;06;16.11;69984
GHCND:USR0000CBIR;20131107;22.22;12.22;2013;11;07;16.11;69985
GHCND:USR0000CBIR;20131108;22.77;8.888;2013;11;08;15.00;69986
GHCND:USR0000CBIR;20131109;19.44;10.00;2013;11;09;14.44;69987
GHCND:USR0000CBIR;20131110;18.33;9.444;2013;11;10;12.77;69988
GHCND:USR0000CBIR;20131111;16.66;7.222;2013;11;11;12.77;69989
GHCND:USR0000CBIR;20131112;21.11;13.33;2013;11;12;16.11;69990
GHCND:USR0000CBIR;20131113;24.44;15.00;2013;11;13;19.44;69991
GHCND:USR0000CBIR;20131114;17.22;10.00;2013;11;14;13.33;69992
GHCND:USR0000CBIR;20131115;16.66;9.444;2013;11;15;12.77;69993
GHCND:USR0000CBIR;20131116;16.11;6.666;2013;11;16;10.55;69994
GHCND:USR0000CBIR;20131117;14.44;7.222;2013;11;17;10.55;69995
GHCND:USR0000CBIR;20131118;13.88;7.222;2013;11;18;9.444;69996
GHCND:USR0000CBIR;20131119;12.22;9.444;2013;11;19;10.55;69997
GHCND:USR0000CBIR;20131120;13.33;8.333;2013;11;20;11.11;69998
GHCND:USR0000CBIR;20131121;15.00;8.333;2013;11;21;11.11;69999
GHCND:USR0000CBIR;20131122;20.55;11.11;2013;11;22;15.55;70000
GHCND:USR0000CBIR;20131123;15.00;8.333;2013;11;23;11.66;70001
GHCND:USR0000CBIR;20131124;13.88;8.333;2013;11;24;11.11;70002
GHCND:USR0000CBIR;20131125;13.33;8.333;2013;11;25;11.11;70003
GHCND:USR0000CBIR;20131126;13.33;8.333;2013;11;26;10.55;70004
GHCND:USR0000CBIR;20131127;13.33;8.333;2013;11;27;11.11;70005
GHCND:USR0000CBIR;20131128;19.44;11.11;2013;11;28;15.00;70006
GHCND:USR0000CBIR;20131129;17.22;11.66;2013;11;29;15.00;70007
GHCND:USR0000CBIR;20131130;18.33;11.11;2013;11;30;14.44;70008
GHCND:USR0000CBIR;20131201;20.00;13.88;2013;12;01;16.66;70009
GHCND:USR0000CBIR;20131202;16.11;10.00;2013;12;02;12.22;70010
GHCND:USR0000CBIR;20131203;10.55;6.111;2013;12;03;7.777;70011
GHCND:USR0000CBIR;20131204;8.333;3.888;2013;12;04;5.555;70012
GHCND:USR0000CBIR;20131205;7.222;2.222;2013;12;05;5.000;70013
GHCND:USR0000CBIR;20131206;7.777;1.111;2013;12;06;5.000;70014
GHCND:USR0000CBIR;20131207;6.666;1.111;2013;12;07;3.888;70015
GHCND:USR0000CBIR;20131208;3.888;0.0;2013;12;08;1.666;70016
GHCND:USR0000CBIR;20131209;5.555;1.111;2013;12;09;3.333;70017
GHCND:USR0000CBIR;20131210;7.222;0.555;2013;12;10;5.000;70018
GHCND:USR0000CBIR;20131211;9.444;3.888;2013;12;11;6.666;70019
GHCND:USR0000CBIR;20131212;12.77;5.000;2013;12;12;8.333;70020
GHCND:USR0000CBIR;20131213;14.44;7.222;2013;12;13;11.11;70021
GHCND:USR0000CBIR;20131214;12.22;8.333;2013;12;14;10.55;70022
GHCND:USR0000CBIR;20131215;15.00;6.666;2013;12;15;10.55;70023
GHCND:USR0000CBIR;20131216;14.44;8.888;2013;12;16;11.66;70024
GHCND:USR0000CBIR;20131217;14.44;8.888;2013;12;17;12.22;70025
GHCND:USR0000CBIR;20131218;17.22;7.777;2013;12;18;11.66;70026
GHCND:USR0000CBIR;20131219;14.44;6.666;2013;12;19;9.444;70027
GHCND:USR0000CBIR;20131220;16.66;8.333;2013;12;20;12.22;70028
GHCND:USR0000CBIR;20131221;15.55;7.777;2013;12;21;12.77;70029
GHCND:USR0000CBIR;20131222;15.00;10.00;2013;12;22;12.77;70030
GHCND:USR0000CBIR;20131223;15.00;10.00;2013;12;23;12.77;70031
GHCND:USR0000CBIR;20131224;20.00;12.22;2013;12;24;15.00;70032
GHCND:USR0000CBIR;20131225;14.44;8.888;2013;12;25;11.66;70033
GHCND:USR0000CBIR;20131226;15.00;9.444;2013;12;26;12.22;70034
GHCND:USR0000CBIR;20131227;13.88;9.444;2013;12;27;12.22;70035
GHCND:USR0000CBIR;20131228;18.88;7.777;2013;12;28;14.44;70036
GHCND:USR0000CBIR;20131229;15.00;9.444;2013;12;29;12.22;70037
GHCND:USR0000CBIR;20131230;13.33;8.333;2013;12;30;11.11;70038
GHCND:USR0000CBIR;20131231;15.00;10.00;2013;12;31;12.22;70039
GHCND:USR0000CBIR;20140101;17.77;11.66;2014;01;01;14.44;70040
GHCND:USR0000CBIR;20140102;17.77;9.444;2014;01;02;13.33;70041
GHCND:USR0000CBIR;20140103;18.33;13.33;2014;01;03;15.00;70042
GHCND:USR0000CBIR;20140104;16.66;11.11;2014;01;04;13.88;70043
GHCND:USR0000CBIR;20140105;15.55;8.333;2014;01;05;12.22;70044
GHCND:USR0000CBIR;20140106;12.77;10.00;2014;01;06;11.66;70045
GHCND:USR0000CBIR;20140107;16.11;10.00;2014;01;07;12.22;70046
GHCND:USR0000CBIR;20140108;12.22;8.333;2014;01;08;9.444;70047
GHCND:USR0000CBIR;20140109;12.77;8.333;2014;01;09;10.55;70048
GHCND:USR0000CBIR;20140110;15.55;7.222;2014;01;10;11.11;70049
GHCND:USR0000CBIR;20140111;12.22;8.333;2014;01;11;10.00;70050
GHCND:USR0000CBIR;20140112;13.88;7.777;2014;01;12;11.11;70051
GHCND:USR0000CBIR;20140113;13.33;7.222;2014;01;13;11.11;70052
GHCND:USR0000CBIR;20140114;16.66;8.888;2014;01;14;12.77;70053
GHCND:USR0000CBIR;20140115;18.33;10.00;2014;01;15;13.88;70054
GHCND:USR0000CBIR;20140116;18.88;11.66;2014;01;16;15.00;70055
GHCND:USR0000CBIR;20140117;17.22;11.11;2014;01;17;15.00;70056
GHCND:USR0000CBIR;20140118;19.44;12.22;2014;01;18;15.55;70057
GHCND:USR0000CBIR;20140119;16.11;10.55;2014;01;19;13.88;70058
GHCND:USR0000CBIR;20140120;17.77;11.11;2014;01;20;14.44;70059
GHCND:USR0000CBIR;20140121;20.00;11.11;2014;01;21;16.11;70060
GHCND:USR0000CBIR;20140122;21.11;15.55;2014;01;22;17.77;70061
GHCND:USR0000CBIR;20140123;17.77;9.444;2014;01;23;13.33;70062
GHCND:USR0000CBIR;20140124;17.77;12.22;2014;01;24;14.44;70063
GHCND:USR0000CBIR;20140125;20.55;12.77;2014;01;25;16.66;70064
GHCND:USR0000CBIR;20140126;19.44;11.11;2014;01;26;15.00;70065
GHCND:USR0000CBIR;20140127;15.55;6.666;2014;01;27;11.66;70066
GHCND:USR0000CBIR;20140128;16.11;10.55;2014;01;28;13.33;70067
GHCND:USR0000CBIR;20140129;13.33;10.00;2014;01;29;12.22;70068
GHCND:USR0000CBIR;20140130;12.77;8.333;2014;01;30;10.00;70069
GHCND:USR0000CBIR;20140131;13.88;7.222;2014;01;31;9.444;70070
GHCND:USR0000CBIR;20140201;13.33;6.111;2014;02;01;8.888;70071
GHCND:USR0000CBIR;20140202;6.111;4.444;2014;02;02;5.000;70072
GHCND:USR0000CBIR;20140203;10.00;4.444;2014;02;03;6.666;70073
GHCND:USR0000CBIR;20140204;10.00;3.888;2014;02;04;6.666;70074
GHCND:USR0000CBIR;20140205;10.55;4.444;2014;02;05;6.666;70075
GHCND:USR0000CBIR;20140206;8.333;5.000;2014;02;06;6.666;70076
GHCND:USR0000CBIR;20140207;10.00;7.777;2014;02;07;8.888;70077
GHCND:USR0000CBIR;20140208;12.77;10.00;2014;02;08;11.66;70078
GHCND:USR0000CBIR;20140209;12.77;11.11;2014;02;09;12.22;70079
GHCND:USR0000CBIR;20140210;15.00;10.00;2014;02;10;11.66;70080
GHCND:USR0000CBIR;20140211;15.00;7.222;2014;02;11;11.11;70081
GHCND:USR0000CBIR;20140212;14.44;7.222;2014;02;12;11.11;70082
GHCND:USR0000CBIR;20140213;18.88;10.00;2014;02;13;13.88;70083
GHCND:USR0000CBIR;20140214;15.00;11.11;2014;02;14;12.22;70084
GHCND:USR0000CBIR;20140215;12.77;10.55;2014;02;15;11.11;70085
GHCND:USR0000CBIR;20140216;15.55;8.333;2014;02;16;11.11;70086
GHCND:USR0000CBIR;20140217;13.33;7.222;2014;02;17;10.55;70087
GHCND:USR0000CBIR;20140218;15.55;9.444;2014;02;18;11.66;70088
GHCND:USR0000CBIR;20140219;15.55;8.333;2014;02;19;11.66;70089
GHCND:USR0000CBIR;20140220;17.77;9.444;2014;02;20;13.33;70090
GHCND:USR0000CBIR;20140221;19.44;13.33;2014;02;21;15.55;70091
GHCND:USR0000CBIR;20140222;20.00;9.444;2014;02;22;14.44;70092
GHCND:USR0000CBIR;20140223;19.44;7.222;2014;02;23;13.33;70093
GHCND:USR0000CBIR;20140224;19.44;10.55;2014;02;24;15.00;70094
GHCND:USR0000CBIR;20140225;16.11;7.777;2014;02;25;11.11;70095
GHCND:USR0000CBIR;20140226;12.22;9.444;2014;02;26;10.55;70096
GHCND:USR0000CBIR;20140227;13.88;10.00;2014;02;27;11.66;70097
GHCND:USR0000CBIR;20140228;11.66;9.444;2014;02;28;10.55;70098
GHCND:USR0000CBIR;20140301;14.44;9.444;2014;03;01;11.66;70099
GHCND:USR0000CBIR;20140302;12.77;10.00;2014;03;02;11.11;70100
GHCND:USR0000CBIR;20140303;12.22;10.00;2014;03;03;10.55;70101
GHCND:USR0000CBIR;20140304;15.00;9.444;2014;03;04;11.11;70102
GHCND:USR0000CBIR;20140305;15.55;11.66;2014;03;05;12.77;70103
GHCND:USR0000CBIR;20140306;15.55;9.444;2014;03;06;11.66;70104
GHCND:USR0000CBIR;20140307;17.77;10.55;2014;03;07;13.88;70105
GHCND:USR0000CBIR;20140308;18.88;10.00;2014;03;08;15.55;70106
GHCND:USR0000CBIR;20140309;17.22;13.88;2014;03;09;15.55;70107
GHCND:USR0000CBIR;20140310;16.66;10.00;2014;03;10;13.33;70108
GHCND:USR0000CBIR;20140311;19.44;11.66;2014;03;11;15.00;70109
GHCND:USR0000CBIR;20140312;20.55;13.33;2014;03;12;17.22;70110
GHCND:USR0000CBIR;20140313;23.33;11.66;2014;03;13;17.77;70111
GHCND:USR0000CBIR;20140314;21.11;8.333;2014;03;14;14.44;70112
GHCND:USR0000CBIR;20140315;25.00;14.44;2014;03;15;19.44;70113
GHCND:USR0000CBIR;20140316;23.33;8.888;2014;03;16;16.66;70114
GHCND:USR0000CBIR;20140317;17.77;8.333;2014;03;17;12.22;70115
GHCND:USR0000CBIR;20140318;20.00;12.22;2014;03;18;15.55;70116
GHCND:USR0000CBIR;20140319;20.00;13.88;2014;03;19;16.66;70117
GHCND:USR0000CBIR;20140320;21.11;10.55;2014;03;20;15.00;70118
GHCND:USR0000CBIR;20140321;19.44;6.111;2014;03;21;11.11;70119
GHCND:USR0000CBIR;20140322;20.00;7.222;2014;03;22;12.77;70120
GHCND:USR0000CBIR;20140323;21.66;5.000;2014;03;23;13.33;70121
GHCND:USR0000CBIR;20140324;22.77;10.00;2014;03;24;16.11;70122
GHCND:USR0000CBIR;20140325;12.77;7.777;2014;03;25;10.55;70123
GHCND:USR0000CBIR;20140326;12.22;8.333;2014;03;26;9.444;70124
GHCND:USR0000CBIR;20140327;13.88;8.333;2014;03;27;10.55;70125
GHCND:USR0000CBIR;20140328;16.11;9.444;2014;03;28;12.22;70126
GHCND:USR0000CBIR;20140329;11.66;8.888;2014;03;29;10.00;70127
GHCND:USR0000CBIR;20140330;12.22;7.222;2014;03;30;9.444;70128
GHCND:USR0000CBIR;20140331;9.444;6.111;2014;03;31;7.777;70129
GHCND:USR0000CBIR;20140401;10.00;5.555;2014;04;01;6.666;70130
GHCND:USR0000CBIR;20140402;13.33;5.000;2014;04;02;8.888;70131
GHCND:USR0000CBIR;20140403;16.11;6.666;2014;04;03;10.00;70132
GHCND:USR0000CBIR;20140404;11.66;7.222;2014;04;04;8.888;70133
GHCND:USR0000CBIR;20140405;15.00;7.222;2014;04;05;11.66;70134
GHCND:USR0000CBIR;20140406;22.77;11.11;2014;04;06;17.22;70135
GHCND:USR0000CBIR;20140407;22.77;17.22;2014;04;07;20.55;70136
GHCND:USR0000CBIR;20140408;25.00;16.66;2014;04;08;20.00;70137
GHCND:USR0000CBIR;20140409;22.77;11.11;2014;04;09;16.66;70138
GHCND:USR0000CBIR;20140410;25.00;8.333;2014;04;10;16.11;70139
GHCND:USR0000CBIR;20140411;20.55;8.888;2014;04;11;13.33;70140
GHCND:USR0000CBIR;20140412;17.77;8.333;2014;04;12;10.55;70141
GHCND:USR0000CBIR;20140413;21.66;8.333;2014;04;13;13.33;70142
GHCND:USR0000CBIR;20140414;23.33;8.888;2014;04;14;14.44;70143
GHCND:USR0000CBIR;20140415;21.66;7.777;2014;04;15;13.88;70144
GHCND:USR0000CBIR;20140416;23.33;12.22;2014;04;16;17.22;70145
GHCND:USR0000CBIR;20140417;20.55;9.444;2014;04;17;14.44;70146
GHCND:USR0000CBIR;20140418;20.00;8.888;2014;04;18;13.88;70147
GHCND:USR0000CBIR;20140419;14.44;6.666;2014;04;19;11.11;70148
GHCND:USR0000CBIR;20140420;24.44;11.66;2014;04;20;17.22;70149
GHCND:USR0000CBIR;20140421;18.33;8.333;2014;04;21;13.33;70150
GHCND:USR0000CBIR;20140422;11.66;7.222;2014;04;22;9.444;70151
GHCND:USR0000CBIR;20140423;15.00;7.222;2014;04;23;11.66;70152
GHCND:USR0000CBIR;20140424;15.55;9.444;2014;04;24;12.22;70153
GHCND:USR0000CBIR;20140425;11.11;7.222;2014;04;25;8.888;70154
GHCND:USR0000CBIR;20140426;12.22;5.555;2014;04;26;8.888;70155
GHCND:USR0000CBIR;20140427;15.00;8.333;2014;04;27;10.55;70156
GHCND:USR0000CBIR;20140428;20.00;7.777;2014;04;28;14.44;70157
GHCND:USR0000CBIR;20140429;28.33;17.77;2014;04;29;23.33;70158
GHCND:USR0000CBIR;20140430;27.77;18.88;2014;04;30;23.88;70159
GHCND:USR0000CBIR;20140501;30.00;20.55;2014;05;01;24.44;70160
GHCND:USR0000CBIR;20140502;24.44;12.22;2014;05;02;18.88;70161
GHCND:USR0000CBIR;20140503;14.44;8.888;2014;05;03;11.66;70162
GHCND:USR0000CBIR;20140504;15.55;10.55;2014;05;04;12.22;70163
GHCND:USR0000CBIR;20140505;13.88;8.888;2014;05;05;11.11;70164
GHCND:USR0000CBIR;20140506;17.77;8.333;2014;05;06;11.66;70165
GHCND:USR0000CBIR;20140507;18.88;7.222;2014;05;07;11.11;70166
GHCND:USR0000CBIR;20140508;16.66;8.888;2014;05;08;11.66;70167
GHCND:USR0000CBIR;20140509;15.00;9.444;2014;05;09;11.66;70168
GHCND:USR0000CBIR;20140510;15.55;8.888;2014;05;10;12.22;70169
GHCND:USR0000CBIR;20140511;22.22;13.88;2014;05;11;17.22;70170
GHCND:USR0000CBIR;20140512;28.88;16.66;2014;05;12;21.66;70171
GHCND:USR0000CBIR;20140513;31.66;20.00;2014;05;13;25.00;70172
GHCND:USR0000CBIR;20140514;33.33;21.11;2014;05;14;25.55;70173
GHCND:USR0000CBIR;20140515;28.88;17.77;2014;05;15;23.88;70174
GHCND:USR0000CBIR;20140516;22.77;11.11;2014;05;16;16.66;70175
GHCND:USR0000CBIR;20140517;16.66;10.55;2014;05;17;13.88;70176
GHCND:USR0000CBIR;20140518;16.11;10.55;2014;05;18;12.77;70177
GHCND:USR0000CBIR;20140519;15.00;10.00;2014;05;19;11.66;70178
GHCND:USR0000CBIR;20140520;22.22;8.888;2014;05;20;13.88;70179
GHCND:USR0000CBIR;20140521;23.33;8.888;2014;05;21;15.00;70180
GHCND:USR0000CBIR;20140522;25.00;8.888;2014;05;22;15.55;70181
GHCND:USR0000CBIR;20140523;24.44;8.888;2014;05;23;16.11;70182
GHCND:USR0000CBIR;20140524;21.66;13.33;2014;05;24;17.22;70183
GHCND:USR0000CBIR;20140525;25.55;13.88;2014;05;25;19.44;70184
GHCND:USR0000CBIR;20140526;23.88;11.66;2014;05;26;18.33;70185
GHCND:USR0000CBIR;20140527;19.44;8.333;2014;05;27;14.44;70186
GHCND:USR0000CBIR;20140528;19.44;10.00;2014;05;28;16.11;70187
GHCND:USR0000CBIR;20140529;25.55;13.33;2014;05;29;19.44;70188
GHCND:USR0000CBIR;20140530;20.55;8.888;2014;05;30;12.77;70189
GHCND:USR0000CBIR;20140531;26.66;7.777;2014;05;31;15.55;70190
GHCND:USR0000CBIR;20140601;29.44;11.11;2014;06;01;18.88;70191
GHCND:USR0000CBIR;20140602;20.55;7.777;2014;06;02;12.77;70192
GHCND:USR0000CBIR;20140603;25.00;7.777;2014;06;03;14.44;70193
GHCND:USR0000CBIR;20140604;29.44;10.55;2014;06;04;20.00;70194
GHCND:USR0000CBIR;20140605;27.77;10.00;2014;06;05;18.33;70195
GHCND:USR0000CBIR;20140606;27.22;9.444;2014;06;06;16.11;70196
GHCND:USR0000CBIR;20140607;30.00;8.333;2014;06;07;18.88;70197
GHCND:USR0000CBIR;20140608;36.11;15.00;2014;06;08;27.22;70198
GHCND:USR0000CBIR;20140609;35.00;18.88;2014;06;09;27.77;70199
GHCND:USR0000CBIR;20140610;28.33;11.66;2014;06;10;18.33;70200
GHCND:USR0000CBIR;20140611;21.11;9.444;2014;06;11;14.44;70201
GHCND:USR0000CBIR;20140612;18.33;8.333;2014;06;12;12.77;70202
GHCND:USR0000CBIR;20140613;23.88;9.444;2014;06;13;17.22;70203
GHCND:USR0000CBIR;20140614;28.88;12.22;2014;06;14;19.44;70204
GHCND:USR0000CBIR;20140615;22.77;8.888;2014;06;15;14.44;70205
GHCND:USR0000CBIR;20140616;14.44;8.888;2014;06;16;11.66;70206
GHCND:USR0000CBIR;20140617;23.33;11.66;2014;06;17;18.33;70207
GHCND:USR0000CBIR;20140618;29.44;17.22;2014;06;18;22.77;70208
GHCND:USR0000CBIR;20140619;28.33;10.55;2014;06;19;18.88;70209
GHCND:USR0000CBIR;20140620;25.55;13.33;2014;06;20;18.88;70210
GHCND:USR0000CBIR;20140621;21.66;11.11;2014;06;21;16.11;70211
GHCND:USR0000CBIR;20140622;26.11;8.888;2014;06;22;15.55;70212
GHCND:USR0000CBIR;20140623;25.55;8.888;2014;06;23;17.77;70213
GHCND:USR0000CBIR;20140624;22.22;11.66;2014;06;24;18.33;70214
GHCND:USR0000CBIR;20140625;17.77;11.11;2014;06;25;14.44;70215
GHCND:USR0000CBIR;20140626;19.44;12.22;2014;06;26;15.00;70216
GHCND:USR0000CBIR;20140627;20.55;11.66;2014;06;27;16.11;70217
GHCND:USR0000CBIR;20140628;24.44;11.11;2014;06;28;16.66;70218
GHCND:USR0000CBIR;20140629;33.33;14.44;2014;06;29;23.88;70219
GHCND:USR0000CBIR;20140630;37.77;15.00;2014;06;30;26.66;70220
GHCND:USR0000CBIR;20140701;27.22;10.55;2014;07;01;18.33;70221
GHCND:USR0000CBIR;20140702;26.66;10.55;2014;07;02;16.11;70222
GHCND:USR0000CBIR;20140703;28.33;11.66;2014;07;03;18.33;70223
GHCND:USR0000CBIR;20140704;27.77;11.66;2014;07;04;18.33;70224
GHCND:USR0000CBIR;20140705;30.00;8.333;2014;07;05;19.44;70225
GHCND:USR0000CBIR;20140706;31.11;15.00;2014;07;06;21.66;70226
GHCND:USR0000CBIR;20140707;28.88;11.66;2014;07;07;20.00;70227
GHCND:USR0000CBIR;20140708;30.00;12.22;2014;07;08;20.00;70228
GHCND:USR0000CBIR;20140709;25.55;11.11;2014;07;09;16.66;70229
GHCND:USR0000CBIR;20140710;22.22;12.22;2014;07;10;15.55;70230
GHCND:USR0000CBIR;20140711;21.11;12.22;2014;07;11;15.55;70231
GHCND:USR0000CBIR;20140712;22.22;11.11;2014;07;12;15.00;70232
GHCND:USR0000CBIR;20140713;31.11;11.11;2014;07;13;21.66;70233
GHCND:USR0000CBIR;20140714;33.33;17.22;2014;07;14;25.55;70234
GHCND:USR0000CBIR;20140715;27.22;14.44;2014;07;15;19.44;70235
GHCND:USR0000CBIR;20140716;21.11;13.33;2014;07;16;16.66;70236
GHCND:USR0000CBIR;20140717;23.33;12.77;2014;07;17;16.11;70237
GHCND:USR0000CBIR;20140718;23.33;12.77;2014;07;18;16.66;70238
GHCND:USR0000CBIR;20140719;27.22;12.22;2014;07;19;17.22;70239
GHCND:USR0000CBIR;20140720;21.66;12.77;2014;07;20;15.55;70240
GHCND:USR0000CBIR;20140721;22.77;13.88;2014;07;21;16.66;70241
GHCND:USR0000CBIR;20140722;22.77;13.33;2014;07;22;17.22;70242
GHCND:USR0000CBIR;20140723;23.33;14.44;2014;07;23;17.77;70243
GHCND:USR0000CBIR;20140724;30.55;13.88;2014;07;24;23.33;70244
